ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF19abegvkv,59276.29418980004,88.5049724,60.9781371,23.76660938679237,23.53085284489286,0.9368888735771179,0.7126232385635376,375.3680114746094,51.49403381347656
ZTF19abegvkv,59280.15649309987,88.5051452,60.9779663,23.36264039456053,23.618718108170256,1.1648181676864624,0.9603639841079712,636.23681640625,70.9392318725586
ZTF19abegvkv,59292.22126160003,88.5048077,60.9779403,23.603976541205387,23.705708262309333,1.009966254234314,0.8913632035255432,477.33843994140625,61.48453903198242
ZTF19abegvkv,59294.222986099776,88.5048415,60.9781065,24.278373099374864,23.95764412810291,0.7274283766746521,0.6801407933235168,232.69827270507812,42.885189056396484
ZTF19abegvkv,59303.244328700006,88.5047975,60.9779428,23.95706189936701,24.001318914325196,0.761656641960144,0.7483227849006653,374.5038146972656,69.23180389404297
ZTF19abegvkv,59306.22319439985,88.5049659,60.977924,23.77485738494484,24.434751306833512,0.8175362944602966,0.7850072979927063,391.3262939453125,70.75366973876953
ZTF19abegvkv,59310.17954860022,88.5049893,60.9780148,23.4655516614473,23.778077468436614,0.9813303351402283,0.7821431159973145,348.77288818359375,47.164405822753906
ZTF19abegvkv,59312.17594909994,88.5051354,60.977944,24.516081204124074,24.04867108838975,1.0693498849868774,0.7738614678382874,340.5801086425781,40.33998107910156
ZTF19abegvkv,59422.48005789984,88.505145,60.9779224,24.237011482895987,23.81206787675841,1.0317771434783936,0.690233588218689,353.72991943359375,48.904441833496094
ZTF19abegvkv,59467.49064810015,88.5052604,60.9779318,23.76599477487605,23.599688650589666,1.2183706760406494,0.9445314407348633,596.90966796875,64.03191375732422
ZTF19abegvkv,59471.45167820016,88.5052531,60.9780593,23.796930221303818,24.375545237524484,1.142052412033081,0.9172824025154114,525.2683715820312,59.53839111328125
ZTF19abegvkv,59474.47568289982,88.5050896,60.9780244,22.95239699184039,23.990058639953073,1.3106077909469604,1.022774338722229,768.3843383789062,79.65347290039062
ZTF19abegvkv,59477.4302662001,88.5049397,60.9779692,23.897872674557675,23.749567547591955,1.0972473621368408,0.9937897324562073,897.4037475585938,97.68585205078125
ZTF19abegvkv,59487.36545140017,88.5050459,60.9779882,23.511712456513994,23.50857866051358,1.0655851364135742,0.8477426171302795,507.9215393066406,53.25697326660156
ZTF19abegvkv,59489.432974500116,88.5051365,60.9781074,24.12660423649614,24.04790274585001,1.1263301372528076,0.894406259059906,698.155517578125,83.54301452636719
ZTF19abegvkv,59498.361597199924,88.5049075,60.9779508,23.18335506207093,24.142364159810857,1.202651023864746,0.9401217699050903,609.7081909179688,71.35356140136719
ZTF19abegvkv,59532.390729200095,88.5051306,60.9779969,23.55298042483693,23.80765621393531,1.0740389823913574,0.8651811480522156,635.9646606445312,82.12873077392578
ZTF19abegvkv,59537.36278939992,88.505124,60.9779879,22.87940678949922,23.514712547401697,1.204402208328247,0.9596331119537354,621.1778564453125,63.36840057373047
ZTF19abegvkv,59540.34937500022,88.5052162,60.9780819,24.486171453606897,24.48682912490852,0.9634590744972229,0.5806611776351929,342.35748291015625,56.087677001953125
ZTF20acdouyb,58434.3162153,53.3283396,37.302933,24.82141040066357,23.95349281268053,0.8599609732627869,0.652672290802002,137.82296752929688,21.125553131103516
ZTF20acdouyb,58574.137337999884,53.3284722,37.3030948,24.360266000357452,24.348492769515723,0.8907546997070312,0.7628833651542664,608.8988647460938,93.67059326171875
ZTF20acdouyb,59249.185000000056,53.3282046,37.3030738,23.905354521801563,23.791352895468886,1.0827122926712036,1.044260859489441,922.6019897460938,99.91639709472656
ZTF20acdouyb,59251.17848380003,53.3281516,37.3030563,24.364543694921696,24.2364331749955,1.0669846534729004,0.8760079145431519,1110.0501708984375,145.94923400878906
ZTF20acdouyb,59253.156921300106,53.3281651,37.3030948,23.68330132685653,24.004042212410358,1.0100740194320679,0.7900500297546387,1224.8739013671875,194.4649200439453
ZTF20acdouyb,59255.137604199816,53.3282455,37.303051,23.65509154768403,24.07907071881467,1.1345267295837402,0.9030730724334717,1108.0694580078125,141.3555450439453
ZTF20acdouyb,59257.13574070018,53.3281955,37.3030553,24.159767323880434,23.709592851360576,1.105032205581665,0.948992133140564,911.471435546875,111.75017547607422
ZTF20acdouyb,59260.22277780017,53.3281099,37.3030207,23.997425542599444,23.96820580771793,0.8469498157501221,0.5331810712814331,303.7939147949219,64.62628173828125
ZTF20acdouyb,59263.17460650019,53.3282162,37.3030881,24.335021369485432,24.64223745513878,1.1345356702804565,0.9000490307807922,709.5007934570312,80.56504821777344
ZTF20acdouyb,59267.14033559989,53.3281466,37.3031903,23.729706896208995,24.128669907327694,0.8741462230682373,0.8084403872489929,635.5809936523438,106.20325469970703
ZTF20acdouyb,59273.20782409981,53.3280556,37.3030648,23.786027852141387,24.002719511153813,0.8599683046340942,0.7428647875785828,588.2843627929688,93.32012176513672
ZTF20acdouyb,59291.1941550998,53.3280788,37.3029922,24.369249633825895,23.68336999313986,0.9246078133583069,0.7782911658287048,725.822998046875,113.67945098876953
ZTF20acdouyb,59293.180937500205,53.3280523,37.3031255,23.804488734158188,24.434785732366215,0.957217812538147,0.8023820519447327,767.379150390625,105.86829376220703
ZTF20acdouyb,59390.473865699954,53.3284451,37.3030273,23.95954226564001,24.124723006930562,0.8549749851226807,0.7276461720466614,961.5205688476562,165.28614807128906
ZTF20acdouyb,59390.47623840021,53.3284592,37.3030503,24.007525121572655,24.380219630885314,0.9773891568183899,0.7589906454086304,989.78515625,145.4773712158203
ZTF20acdouyb,59390.47859949991,53.3284418,37.303015,24.38014293577612,23.579380097479007,0.9574179649353027,0.8282042741775513,1103.2022705078125,139.75344848632812
ZTF20acdouyb,59390.48096060008,53.3282987,37.3029187,23.35807671400008,24.23747835403665,1.061090111732483,0.6424028873443604,717.5787963867188,103.26043701171875
ZTF20acdouyb,59391.474618100096,53.328389,37.3030676,24.268948754738435,24.0039747614923,1.1143871545791626,0.8816738128662109,1213.2808837890625,143.5321807861328
ZTF20acdouyb,59391.47699069977,53.3286841,37.3031322,24.46741895747675,23.71670339281742,1.1987003087997437,0.9248248338699341,990.7134399414062,91.30210876464844
ZTF20acdouyb,59391.47936340002,53.3282768,37.3030646,23.989655846381034,24.522907660938984,1.2844021320343018,0.9744892120361328,1312.8614501953125,114.90541076660156
ZTF20acdouyb,59391.48172450019,53.3284036,37.303062,24.290708132365395,24.433965573876655,1.015608549118042,0.976099967956543,853.8818969726562,84.16026306152344
ZTF20acdouyb,59392.47333330009,53.3281891,37.3032784,24.66237765030159,24.05998637528751,1.1312463283538818,0.9997164011001587,1180.5792236328125,113.80640411376953
ZTF20acdouyb,59392.480405100156,53.3282721,37.3031242,24.500372583570606,24.24428612073071,0.9505401253700256,0.8851916193962097,1272.6763916015625,161.4193572998047
ZTF20acdouyb,59392.48275459977,53.3284381,37.3030767,24.38281278024543,23.615691251185638,0.986329197883606,0.7884610295295715,981.7645874023438,130.0397186279297
ZTF20acdouyb,59393.47268520016,53.3284343,37.3030086,23.90637550584858,23.941132716021645,1.0970853567123413,0.8921307325363159,1073.0501708984375,138.97390747070312
ZTF20acdouyb,59393.47504629986,53.3283538,37.3029773,24.333333045493355,24.035613311807108,0.9752311110496521,0.9103162884712219,1016.0510864257812,134.54397583007812
ZTF20acdouyb,59393.47739579994,53.3284186,37.3030566,23.421678890534352,24.054276347466693,1.1953197717666626,0.8652092814445496,1172.5494384765625,134.49403381347656
ZTF20acdouyb,59393.47975690011,53.3282234,37.3028471,24.196955953773568,24.40022072002307,1.1445974111557007,0.9177365303039551,1137.3299560546875,113.70466613769531
ZTF20acdouyb,59393.48210649984,53.3282745,37.3030402,23.673660963003393,23.867682975548437,0.9539586305618286,0.7183330655097961,914.7698974609375,140.6582489013672
ZTF20acdouyb,59394.473564799875,53.3283976,37.3029213,23.867073282436323,23.899661999445673,0.9757742285728455,0.8972808718681335,1145.76953125,169.02041625976562
ZTF20acdouyb,59395.481527800206,53.3284251,37.3028622,23.89077471593104,24.718882538400564,1.1291123628616333,1.0221679210662842,1151.7911376953125,122.21479797363281
ZTF20acdouyb,59396.47515049996,53.3283905,37.3030587,24.164798250071065,24.53682567641703,1.0367544889450073,0.935605525970459,1210.128662109375,153.0825958251953
ZTF20acdouyb,59396.47756939987,53.3284814,37.30316,23.81748498717538,24.336305316124477,1.3591952323913574,0.8120652437210083,1092.0025634765625,106.54356384277344
ZTF20acdouyb,59396.48241900001,53.3283801,37.3030205,24.373322962738527,24.27579243715358,0.9399521946907043,0.8001594543457031,1348.8760986328125,200.20651245117188
ZTF20acdouyb,59397.47575230012,53.3284585,37.3030721,23.426912999083154,23.632481414825318,1.1432909965515137,0.9735986590385437,1354.58349609375,142.96543884277344
ZTF20acdouyb,59397.47811339982,53.3284332,37.3029927,24.539044297827942,24.07195957120123,1.2546188831329346,0.946999728679657,1481.0576171875,154.97012329101562
ZTF20acdouyb,59399.4745139,53.3283695,37.3030404,24.3568678357231,24.68836923731733,1.2369773387908936,0.9290256500244141,1112.39599609375,118.6762466430664
ZTF20acdouyb,59399.47687500017,53.3283337,37.3030899,24.668587754237716,23.890137363353436,1.182037353515625,1.0532170534133911,1441.2855224609375,142.69117736816406
ZTF20acdouyb,59400.474687499925,53.3284581,37.3030502,23.581802275306863,23.89985434846943,1.558194875717163,1.1773916482925415,1580.6483154296875,112.37574005126953
ZTF20acdouyb,59400.477037000004,53.3283994,37.302948,23.575188124095177,24.13398205510965,1.547231912612915,1.1048516035079956,1101.5458984375,69.62330627441406
ZTF20acdouyb,59400.4793866002,53.3284539,37.3028902,24.127246247633558,23.851294293726443,1.3073749542236328,1.084986925125122,1323.0623779296875,110.9165267944336
ZTF20acdouyb,59400.4817476999,53.3282615,37.3030577,24.348333901688328,24.540219232853246,1.2331856489181519,1.015401840209961,1570.9241943359375,160.50753784179688
ZTF20acdouyb,59400.48409719998,53.3285105,37.3029118,24.17669457845801,24.283885178585848,1.1671836376190186,1.0821640491485596,1254.737548828125,112.2146224975586
ZTF20acdouyb,59401.474710599985,53.3283629,37.3031162,23.740211733456135,23.667905095070235,1.3926328420639038,1.1108579635620117,1508.2843017578125,121.04457092285156
ZTF20acdouyb,59401.47706020018,53.3284705,37.3030585,23.44372276188767,23.663872766485987,1.3218588829040527,1.222994089126587,1566.9212646484375,117.5434799194336
ZTF20acdouyb,59401.47942129988,53.3282987,37.3031327,23.949913208812845,23.968858488983944,1.3131383657455444,1.0704002380371094,1233.0634765625,110.22196960449219
ZTF20acdouyb,59401.48177079996,53.3282741,37.3031237,23.736464905649633,23.800489628917237,1.221168875694275,1.0237802267074585,1367.583251953125,132.36358642578125
ZTF20acdouyb,59401.48413190013,53.3283719,37.3031026,24.062806436428403,23.987085966177847,1.1455738544464111,1.1152628660202026,1324.9019775390625,118.93978881835938
ZTF20acdouyb,59404.46444439981,53.3282707,37.303123,23.61450873632494,23.852771526808663,1.3395860195159912,1.0016247034072876,1170.2965087890625,110.72471618652344
ZTF20acdouyb,59404.46945599979,53.328429,37.3030745,23.86270229030999,23.71506778674925,1.0892103910446167,0.9936382174491882,1338.002685546875,157.14903259277344
ZTF20acdouyb,59404.47196759982,53.3284801,37.303021,23.666189810260885,24.07254534845937,1.2484480142593384,1.0014939308166504,1175.097900390625,118.02397155761719
ZTF20acdouyb,59404.47446760023,53.3283349,37.303055,24.286171182188667,24.091991540880446,1.0953030586242676,1.0046305656433105,1240.1004638671875,142.47853088378906
ZTF20acdouyb,59405.466180600226,53.3284708,37.3030171,23.913239932944066,24.335699286263743,1.312790036201477,1.1489111185073853,1158.5914306640625,95.51785278320312
ZTF20acdouyb,59405.46868060017,53.328371,37.303061,24.446746030134427,24.3558118901789,1.6241899728775024,1.2766557931900024,1202.294921875,67.9654312133789
ZTF20acdouyb,59405.471192100085,53.328558,37.302928,23.93154323697321,23.609178670613268,1.4807014465332031,1.2303543090820312,719.8604736328125,38.879024505615234
ZTF20acdouyb,59405.47370370012,53.3284152,37.3031047,23.964019428883894,24.514014595205516,1.249478816986084,1.1719064712524414,1508.6971435546875,136.56903076171875
ZTF20acdouyb,59405.47621530015,53.3283161,37.3030664,23.611866318550426,24.5885770739115,1.0263116359710693,0.9432879686355591,1404.5233154296875,180.08935546875
ZTF20acdouyb,59406.465682900045,53.3284446,37.3030701,23.9215256533135,23.904386782584613,1.263841152191162,1.0401849746704102,1250.279296875,126.48127746582031
ZTF20acdouyb,59406.46814810019,53.328423,37.3030591,23.599738823244238,23.544765781416782,1.206485390663147,1.0286598205566406,1347.7435302734375,143.3181610107422
ZTF20acdouyb,59406.470613399986,53.328467,37.3030296,23.794673253684962,23.894735770436274,1.1638628244400024,1.0869401693344116,1308.053955078125,135.51016235351562
ZTF20acdouyb,59406.47307869978,53.3284335,37.303158,24.36052688234483,23.633522203631397,1.3906227350234985,1.0140562057495117,1246.056396484375,100.14261627197266
ZTF20acdouyb,59406.475544000044,53.328097,37.3030182,23.70015115199868,23.788244402776698,1.1961768865585327,1.0418682098388672,1280.923828125,139.07550048828125
ZTF20acdouyb,59426.447106500156,53.3281518,37.303095,24.4001769844923,23.551822436816327,1.0764824151992798,0.9427862763404846,1288.8555908203125,147.63973999023438
ZTF20acdouyb,59434.46881939983,53.3283295,37.303093,23.71597708317543,23.93081407873226,1.2563157081604004,1.014899730682373,1351.2794189453125,152.23574829101562
ZTF20acdouyb,59436.47348379996,53.3283046,37.303064,23.533814166286746,23.944020865116553,1.0688300132751465,0.8829632997512817,1432.7469482421875,209.64126586914062
ZTF20acdouyb,59443.481307900045,53.328258,37.3029959,23.9528455261106,23.997613288743423,1.1137337684631348,0.9427473545074463,1214.265380859375,167.7003173828125
ZTF20acdouyb,59451.47105319984,53.3281766,37.3030015,23.671703782220423,23.691905383404702,1.0518327951431274,1.04227614402771,1278.9605712890625,148.28012084960938
ZTF20acdouyb,59459.46957179997,53.3282709,37.3031379,23.53195839505418,24.34644853276039,1.210982084274292,0.9612532258033752,1517.122802734375,169.71237182617188
ZTF20acdouyb,59463.47365739988,53.3283312,37.3031171,24.054567162739502,23.9962565849533,1.1243274211883545,0.9619983434677124,1584.6776123046875,216.70106506347656
ZTF20acdouyb,59465.48541670013,53.3282557,37.3031076,24.122197184322566,24.4615255818226,1.1466256380081177,0.9863219261169434,1528.384521484375,184.64117431640625
ZTF20acdouyb,59467.4896296002,53.3282477,37.3030895,24.020908248906757,24.50772410948722,1.0896321535110474,1.026814341545105,1514.0665283203125,194.25173950195312
ZTF20acdouyb,59471.4540856001,53.3282689,37.3031173,23.5340150339583,24.47818614289655,1.1447224617004395,1.0355594158172607,1392.2049560546875,151.1222381591797
ZTF20acdouyb,59477.41255789995,53.3283087,37.3031118,23.72120153193924,24.475809446909928,1.2895570993423462,0.9654289484024048,1263.4559326171875,115.6314926147461
ZTF20acdouyb,59487.392222200055,53.3283027,37.3030867,24.172511308045557,23.8518839576114,1.2075625658035278,0.9032253623008728,930.9874877929688,112.3067626953125
ZTF20acdouyb,59489.43002310023,53.3282468,37.3029995,24.422197601373473,23.96329093396004,0.9805866479873657,0.7915737628936768,844.2967529296875,127.79316711425781
ZTF20acdouyb,59622.1955093001,53.3282551,37.3030999,24.39458003345886,23.66520878072803,1.0143718719482422,0.8657213449478149,863.7882080078125,107.4707260131836
ZTF20acdouyb,59624.15284720017,53.3282252,37.3031228,24.36959313065903,24.30051021184049,1.045336365699768,0.783511757850647,935.15185546875,135.8821563720703
ZTF20acdouyb,59629.138148100115,53.3281791,37.3030862,23.63841682222262,24.38183893869058,0.9888396263122559,0.9053764939308167,1100.4610595703125,155.14112854003906
ZTF20acdouyb,59640.21905090008,53.3281459,37.3030658,24.129679101041514,24.00723874113587,1.1678162813186646,0.7921804189682007,1077.3087158203125,154.58103942871094
ZTF20acdouyb,59755.47456019977,53.3283899,37.3031511,24.246157217965543,24.18782273841698,1.1151838302612305,1.0686862468719482,1038.8050537109375,106.604736328125
ZTF20acdouyb,59756.474340300076,53.3283921,37.3030635,24.22161407472533,23.398412975980655,1.0762132406234741,0.8671011924743652,1023.0680541992188,124.95892333984375
ZTF21abpmirq,58986.46564809978,302.6421763,8.6066848,23.77036329574918,24.408567201511456,0.713756263256073,0.4565032720565796,148.36227416992188,37.19078063964844
ZTF21abpmirq,59459.210185199976,302.6422045,8.6066742,23.524305592639944,23.75573209367723,0.9344636797904968,0.88698810338974,634.3361206054688,85.07544708251953
ZTF21abpmirq,59461.169432899915,302.6422069,8.6066895,24.07994411916648,24.32916660826741,0.8478299975395203,0.6862742304801941,431.1185302734375,73.90817260742188
ZTF21abpmirq,59465.19035879988,302.6421695,8.6066894,24.287557619237393,23.980474740222903,0.7004273533821106,0.6694629192352295,290.07177734375,59.830570220947266
ZTF21abpmirq,59467.23716440005,302.6421969,8.6067096,24.471678202107416,23.762419893959244,0.9249515533447266,0.7012472152709961,214.30934143066406,31.602558135986328
ZTF21abpmirq,59690.47894679988,302.642161,8.6067093,24.325238873488026,24.092574965585083,0.6994568705558777,0.6630620956420898,223.70596313476562,44.96888732910156
ZTF18abaqnny,59224.11081020022,5.1625622,39.48646,24.19084828714113,24.30437512519405,1.058923363685608,0.861165463924408,156.8457489013672,18.75361442565918
ZTF18abaqnny,59459.36723379977,5.1621493,39.4865643,24.409473819133144,24.38873761368985,1.1334123611450195,0.9444534778594971,207.07904052734375,23.310453414916992
ZTF18abaqnny,59463.32552079996,5.1623577,39.4866351,23.92791153476855,23.556059747761225,1.057065486907959,0.9850392937660217,210.45301818847656,24.294986724853516
ZTF18abaqnny,59469.39061339991,5.1624187,39.4866359,23.626834008693326,23.951322359441804,1.245934009552002,0.9034396409988403,185.7981719970703,23.722333908081055
ZTF18abaqnny,59756.38140049996,5.1625813,39.4866879,24.111390626147156,23.425769635248276,1.3064985275268555,0.865257203578949,280.5763244628906,30.944795608520508
ZTF21abubpng,58608.48718750011,328.1345887,49.0720654,24.10655671720375,23.650333649254808,1.0829261541366577,0.9066129922866821,903.857177734375,106.76343536376953
ZTF21abubpng,59218.136655100156,328.1346204,49.072083,24.408635309222632,23.674507616889386,0.9472503662109375,0.91053307056427,1389.0126953125,167.4300537109375
ZTF21abubpng,59463.28145830007,328.134615,49.0720754,24.163737680574968,24.760165941114003,1.2999775409698486,1.110821008682251,4458.3134765625,453.14337158203125
ZTF21abubpng,59465.34542819997,328.1346112,49.072055,24.137464214017175,24.0121419432045,1.2023162841796875,1.1184569597244263,3393.127197265625,356.6565856933594
ZTF21abubpng,59471.240335599985,328.1346252,49.0720767,24.375243184549888,24.555763146647916,1.0007662773132324,0.8938644528388977,1578.65087890625,190.77059936523438
ZTF21abubpng,59473.43024310004,328.1346158,49.0720497,23.538420083943972,24.17675939343241,0.9624224901199341,0.9385090470314026,1171.78466796875,135.37147521972656
ZTF20accmmqz,58875.10577550018,26.4700766,-15.7241767,23.65889330625192,23.91774282001116,1.2134575843811035,0.9387710094451904,203.4549102783203,18.361310958862305
ZTF20accmmqz,59442.43922450021,26.4701144,-15.7241044,24.52464375262342,23.8209918271406,1.4568836688995361,1.0117088556289673,298.6707763671875,25.883544921875
ZTF20accmmqz,59444.46678239992,26.4701784,-15.7240352,24.56316471770292,24.40195399260492,0.997700035572052,0.8918874263763428,208.71812438964844,26.01875114440918
ZTF20accmmqz,59460.35769680003,26.4700815,-15.7240444,23.833153693178815,23.64633462920872,1.1901397705078125,0.8403120636940002,239.74557495117188,26.766250610351562
ZTF20accmmqz,59460.47959489981,26.4702931,-15.7240033,23.87696759568945,23.89560776835423,1.3155430555343628,1.0008021593093872,253.20263671875,23.81634521484375
ZTF20accmmqz,59463.39857639978,26.4702692,-15.7239355,24.297676910613532,23.895540165238174,1.0912069082260132,0.8433277606964111,222.42027282714844,26.89852523803711
ZTF20accmmqz,59464.41702549998,26.470051,-15.7241668,23.92363374643926,23.664933066411088,1.6756798028945923,1.0959340333938599,268.9339904785156,21.324522018432617
ZTF20accmmqz,59465.462812500075,26.4702434,-15.7240114,23.87583515354735,23.805864173662194,0.9891049265861511,0.7852290272712708,193.85604858398438,28.96529769897461
ZTF20accmmqz,59466.375694400165,26.4700425,-15.7240132,24.32026065353029,24.159080334279395,1.1178911924362183,1.0486016273498535,214.69020080566406,24.272008895874023
ZTF20accmmqz,59467.3931828998,26.4702249,-15.723982,24.48663538498337,23.865489103630754,1.0252630710601807,0.8982539176940918,229.7198944091797,31.125898361206055
ZTF20accmmqz,59469.39751160005,26.4702076,-15.7240221,23.553538484216713,24.35861920869306,0.9859201908111572,0.9682902693748474,266.49560546875,32.12989044189453
ZTF21aaasuen,59463.25659719994,319.3021121,3.6417424,23.50973606844891,23.880940705594078,0.7611648440361023,0.4995698630809784,109.64924621582031,22.772438049316406
ZTF21aaasuen,59465.19129629992,319.3021994,3.6417008,23.99030300586658,24.275793210140634,0.722725510597229,0.6704561710357666,116.18134307861328,22.476505279541016
ZTF21aaasuen,59467.236226900015,319.3021361,3.6417013,24.12035122155997,24.279003765765168,0.7024998664855957,0.6507958173751831,123.82027435302734,27.026033401489258
ZTF18aachqny,58793.10596060008,5.8587086,28.3535419,23.923153460870758,24.33567571886213,0.7196822166442871,0.6556451320648193,176.5185089111328,33.95476531982422
ZTF18aachqny,59250.15480320016,5.8588043,28.3534874,23.594504658283505,23.651224439240934,1.0274986028671265,0.6492030024528503,179.124267578125,23.32720184326172
ZTF18aachqny,59252.15921299998,5.8588315,28.3536409,24.371311976316925,24.036465661548803,0.9150418043136597,0.7246001362800598,355.53515625,55.9984245300293
ZTF18aachqny,59254.17387730023,5.8587637,28.353597,23.965416616534736,23.961346058487667,0.7807887196540833,0.745642900466919,336.5854187011719,58.52127456665039
ZTF18aachqny,59256.15444440022,5.8587082,28.3535494,24.038247985922208,24.125989806495646,0.8908478021621704,0.7404816150665283,324.96783447265625,50.48476791381836
ZTF18aachqny,59346.4852661998,5.85869,28.3535421,23.872009276891305,24.013966589890284,0.8921337723731995,0.737934947013855,362.282470703125,56.16066360473633
ZTF18aachqny,59346.48761569988,5.8587754,28.3535841,23.66059365389103,24.38124899487333,0.9224298000335693,0.7911924719810486,475.3538513183594,67.39013671875
ZTF18aachqny,59346.489965300076,5.8587655,28.3536686,23.966551846243373,23.91536673907155,0.7719887495040894,0.7623509168624878,375.7539367675781,61.78923416137695
ZTF18aachqny,59346.492314800154,5.8586652,28.3537214,24.034613498010035,24.02642650017397,0.7858118414878845,0.7551156878471375,475.91424560546875,77.62646484375
ZTF18aachqny,59348.48434029985,5.8586994,28.3536422,24.366112475505247,24.342551268496685,1.039350986480713,0.806342601776123,585.7826538085938,83.93122100830078
ZTF18aachqny,59348.48668979993,5.858725,28.3536466,24.076179765254718,24.49139965363521,0.989717423915863,0.7538627982139587,503.0802001953125,70.24129486083984
ZTF18aachqny,59348.48903940013,5.8587367,28.3536247,23.87696138821172,23.667523960256748,0.979254961013794,0.7225047945976257,473.7593078613281,66.869140625
ZTF18aachqny,59349.481909700204,5.8588394,28.3536424,24.209390758498067,24.27700382641454,1.1068445444107056,0.9183509349822998,447.36187744140625,47.737525939941406
ZTF18aachqny,59349.48431710014,5.8587551,28.3536563,24.244146146142395,23.838004244542923,0.9749274253845215,0.8209389448165894,411.1005859375,54.664039611816406
ZTF18aachqny,59352.48331019981,5.8586465,28.3535886,23.633782474537888,24.379703269313172,1.1310371160507202,0.7793490290641785,361.65606689453125,40.09818649291992
ZTF18aachqny,59352.48797449982,5.8587627,28.3536079,24.043598443275457,23.853545986062787,0.8294691443443298,0.6614105105400085,289.0684814453125,48.17841720581055
ZTF18aachqny,59353.47993060015,5.8586736,28.3536136,23.70755635931122,24.450926595580107,1.1549724340438843,0.8912706971168518,546.4437866210938,58.94879150390625
ZTF18aachqny,59353.48226850014,5.8587736,28.3536073,23.89743382425085,24.0018614961159,0.9571927785873413,0.8256116509437561,443.53863525390625,59.19801330566406
ZTF18aachqny,59353.48461809987,5.858818,28.3536587,24.201492633583694,23.953725849718143,0.9390849471092224,0.7441723942756653,339.1771240234375,44.11167907714844
ZTF18aachqny,59353.48695599986,5.8586941,28.3536971,24.095019146822377,24.299524563150275,0.9112138748168945,0.6811880469322205,350.95062255859375,52.619224548339844
ZTF18aachqny,59354.48093750002,5.8588241,28.3534738,23.984065079443155,24.256054785368967,1.1855547428131104,1.0792323350906372,477.11016845703125,36.05099868774414
ZTF18aachqny,59354.483275500126,5.8587974,28.353588,23.715675142454558,24.20849171505821,0.9916044473648071,0.8596320748329163,334.3383483886719,38.237606048583984
ZTF18aachqny,59354.48561340012,5.8586859,28.3535047,23.62713227990367,24.55538711191165,0.9989227056503296,0.8747642040252686,449.5098571777344,49.690277099609375
ZTF18aachqny,59356.47134259995,5.8587232,28.3536881,24.352599039976557,23.71713493203063,1.1091057062149048,0.9768379926681519,481.0390625,46.953369140625
ZTF18aachqny,59356.47275459999,5.858735,28.3536702,23.661665456222956,24.36516881494666,1.106022596359253,0.9919702410697937,518.3145141601562,52.264949798583984
ZTF18aachqny,59356.47417820012,5.8587721,28.3535419,24.382434524109378,24.370505086480286,1.0955203771591187,0.9783409237861633,487.06219482421875,52.12165832519531
ZTF18aachqny,59356.4756018999,5.8587106,28.3536158,24.296815466803846,24.064769583480643,1.098684549331665,0.9810782074928284,599.9191284179688,63.18719482421875
ZTF18aachqny,59356.477013899945,5.8587287,28.3535341,23.549565469197663,24.356593472934836,0.9738212823867798,0.960517406463623,573.9356079101562,68.97636413574219
ZTF18aachqny,59357.47140049981,5.8586925,28.3536081,23.739687872952153,23.76703764312195,1.0678445100784302,0.925832986831665,642.4447021484375,78.05211639404297
ZTF18aachqny,59357.47282409994,5.8587335,28.3535916,24.41709006108203,24.112052870472827,1.18143892288208,1.0924363136291504,662.1914672851562,59.76258850097656
ZTF18aachqny,59357.47423609998,5.8587857,28.3535883,24.168653933911315,24.367051391275776,1.2128299474716187,0.9802350401878357,566.3628540039062,53.871334075927734
ZTF18aachqny,59357.47565970011,5.8588211,28.3536492,24.42029230309974,23.9011604362758,1.0557215213775635,0.9237204194068909,546.5250854492188,61.32685089111328
ZTF18aachqny,59357.4770717998,5.8586579,28.3536072,23.555479263194798,23.50980145658949,1.0195900201797485,0.967639148235321,553.6614990234375,57.221473693847656
ZTF18aachqny,59358.46861110022,5.8587212,28.3536495,24.2098705098383,23.606486987938197,1.1714438199996948,0.9142571091651917,575.4208374023438,55.16096496582031
ZTF18aachqny,59358.470069400035,5.8586193,28.3536926,24.33501330430047,24.136617858982035,1.1785523891448975,0.962009608745575,502.5916442871094,45.77107238769531
ZTF18aachqny,59358.47153940005,5.8586832,28.3535823,23.58312154273369,23.652896374697153,1.1551350355148315,0.8470466136932373,495.5303955078125,51.62926483154297
ZTF18aachqny,59358.47445600014,5.8587617,28.3534584,23.500291872091736,23.607510204052254,1.1326922178268433,0.831220269203186,508.8056335449219,56.42666244506836
ZTF18aachqny,59387.437326400075,5.8587126,28.353608,24.11975339865655,23.5470645841617,1.0143041610717773,0.9176366925239563,717.4735107421875,90.40454864501953
ZTF18aachqny,59391.40625,5.8587052,28.3535708,23.5837417705473,23.68104832371683,0.9477534890174866,0.8943173289299011,701.6728515625,89.84809875488281
ZTF18aachqny,59393.45898150001,5.858767,28.353633,23.801970311192896,24.07616186900758,1.0658800601959229,0.9605123996734619,833.2861938476562,100.55731201171875
ZTF18aachqny,59396.40565969981,5.8586913,28.3536061,24.30964157166881,23.857252873178627,1.087007761001587,0.8799176812171936,836.371826171875,105.31764221191406
ZTF18aachqny,59400.44740739977,5.8587592,28.3535917,23.814089821039097,24.42195664616542,1.223796010017395,1.0435930490493774,898.1546020507812,92.64862060546875
ZTF18aachqny,59402.42844909988,5.8587131,28.3535928,24.49704606025279,24.61312155706191,1.240740180015564,1.1227205991744995,939.5869140625,87.4494400024414
