ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF19aaueqol,59272.20131940022,59.4538887,28.74538,23.87738165897198,23.73744165886398,1.076497197151184,0.8427507281303406,779.8857421875,93.54634094238281
ZTF19aaueqol,59276.15398149984,59.4538881,28.745383,23.474418620129317,23.999618763341694,1.1065552234649658,0.9199504852294922,901.00048828125,106.91726684570312
ZTF19aaueqol,59464.4853356001,59.4539475,28.7453873,24.374067353835525,24.249727633348105,0.9646269083023071,0.7708514928817749,264.33038330078125,37.37329864501953
ZTF19aaueqol,59466.46432870021,59.4539389,28.7454028,23.558244093275853,24.019396737304742,1.0004860162734985,0.7504525780677795,272.5372314453125,39.03438949584961
ZTF19aaueqol,59470.47824069997,59.453889,28.7453794,24.016791929336513,24.0883504605915,0.7479860782623291,0.7263767123222351,233.45616149902344,47.688785552978516
ZTF19aaueqol,59472.483425899874,59.4538965,28.7453792,23.892991575038714,24.167330043165194,0.9832934141159058,0.806221067905426,314.8885192871094,45.902496337890625
ZTF19aaueqol,59474.46880789986,59.4539177,28.7453205,24.153373559321892,23.548421068548137,0.9371121525764465,0.8647893071174622,367.07122802734375,52.18378448486328
ZTF19aaueqol,59479.40851850016,59.4539952,28.7453269,24.323137951468333,23.870334361165934,0.7153794765472412,0.6648217439651489,279.6415710449219,51.15460205078125
ZTF19aaueqol,59488.430995400064,59.4538869,28.7453649,23.7550576850821,24.3206635037645,0.9365320205688477,0.8078017234802246,430.7199401855469,67.90098571777344
ZTF21abrzeid,59256.17131939996,22.4726127,45.2028259,35.46667614211472,15.433003512763834,0.6750779747962952,0.4795494079589844,477.576171875,127.56864929199219
ZTF21abrzeid,59362.47538190009,22.4724525,45.2027267,34.47563321012884,14.405593743979303,0.637617290019989,0.4766552150249481,638.666015625,195.69622802734375
ZTF21abrzeid,59371.45995370019,22.4724733,45.202802,24.016320631439466,23.676127625839058,0.7110880017280579,0.6589030623435974,151.59048461914062,30.468994140625
ZTF21abrzeid,59371.46187500004,22.4725516,45.2028266,23.654385675453906,23.93166499366004,0.7222745418548584,0.6487135887145996,166.28335571289062,31.744531631469727
ZTF21abrzeid,59371.46760419989,22.4725354,45.202807,24.058823901577295,24.462323861059346,0.7914855480194092,0.6706215143203735,173.79782104492188,32.34370040893555
ZTF21abrzeid,59373.46504630009,22.4725188,45.2027236,24.027973235116402,24.268404050784955,0.7362679243087769,0.6588387489318848,146.0386199951172,27.742515563964844
ZTF21abrzeid,59373.46702549979,22.472635,45.2028868,33.62957495802811,14.143254523153654,1.4807851314544678,0.6442416906356812,1080.02783203125,151.53323364257812
ZTF21abrzeid,59376.461678199936,22.472525,45.2027746,24.25032495048621,23.587937649491735,0.7250761985778809,0.4652259647846222,106.4697494506836,23.779090881347656
ZTF21abrzeid,59376.463680599816,22.4726478,45.2028081,33.85467195827326,15.643248005054213,1.2402164936065674,0.5983953475952148,836.342041015625,131.4804229736328
ZTF21abrzeid,59376.4676967999,22.472529,45.2028095,23.79069395290726,24.47188188894053,0.929711103439331,0.7165911197662354,232.77938842773438,34.11639404296875
ZTF21abrzeid,59377.46039350005,22.4725397,45.2028086,24.072343358595052,24.066517891959432,0.7827875018119812,0.739208459854126,191.1527557373047,33.100772857666016
ZTF21abrzeid,59377.46239579981,22.4725252,45.20283,24.49558780961833,23.92008159530158,0.7485020756721497,0.4996630549430847,134.6862030029297,29.3637638092041
ZTF21abrzeid,59377.46641199989,22.4724215,45.2028088,23.95064924487417,23.701661494308482,0.717986524105072,0.6558634042739868,171.89041137695312,34.638671875
ZTF21abrzeid,59414.466874999925,22.4725949,45.2027898,24.10613581285106,23.590637862768816,0.940294086933136,0.8208039999008179,272.3021545410156,38.59654998779297
ZTF21abrzeid,59424.412164399866,22.4725512,45.2028493,24.22725537221407,24.162999565996856,0.7341091632843018,0.5528531670570374,180.67822265625,41.71317672729492
ZTF21abrzeid,59427.45452550007,22.4725547,45.2027329,24.24684768042828,23.973196413377245,0.876948893070221,0.7228025197982788,272.86962890625,44.98550033569336
ZTF21abrzeid,59429.40364579996,22.4725363,45.2027693,24.030700033443498,23.940537804060188,0.7741060256958008,0.7348156571388245,257.6932678222656,47.192684173583984
ZTF21abrzeid,59434.471180600114,22.4725787,45.2028143,24.211456973844168,24.41367792954212,0.9253924489021301,0.8956508636474609,318.0342712402344,44.86521911621094
ZTF21abrzeid,59438.46958329994,22.4725239,45.2028198,23.500740748361714,24.394990025271834,0.8504536151885986,0.8376057147979736,274.19146728515625,40.60258865356445
ZTF21abrzeid,59440.46642359998,22.4725763,45.2028086,23.79669208180053,24.25142357143899,0.9265620112419128,0.8179988861083984,286.6238708496094,45.37762451171875
ZTF21abrzeid,59443.47446760023,22.4725454,45.2027639,24.481516669343367,24.005139713956428,0.9543372392654419,0.7594842910766602,255.6716766357422,36.76017761230469
ZTF21abrzeid,59454.42792819999,22.4725125,45.2028391,24.039913783640078,23.963862862666165,0.7676877975463867,0.7224538326263428,295.2369384765625,58.5084228515625
ZTF21abrzeid,59458.365891200025,22.4726231,45.2027871,23.98285235136808,24.082642710976465,0.7716479897499084,0.739427387714386,202.03082275390625,36.49180221557617
ZTF21abrzeid,59460.3666782002,22.4724756,45.2028165,23.744673349816065,24.096581700896692,0.9253734350204468,0.7229887247085571,237.82980346679688,40.36671829223633
ZTF21abrzeid,59462.40474539995,22.4724706,45.2028111,23.590337253812727,24.402084821769357,0.944635808467865,0.8480278849601746,272.64874267578125,33.67698287963867
ZTF21abrzeid,59464.38668979984,22.4725633,45.2027999,23.422563085172094,24.535919065988036,0.9534729719161987,0.8165648579597473,280.5846252441406,36.76616287231445
ZTF21abrzeid,59468.38938659988,22.472523,45.2027979,24.400698163391482,24.056437790054083,0.9573671221733093,0.7063543200492859,278.0001220703125,43.51563262939453
ZTF21abrzeid,59470.40592590021,22.4725429,45.2027641,24.085608606491295,24.01001015185633,0.8360783457756042,0.7328178286552429,263.08331298828125,47.82157897949219
ZTF21abrzeid,59472.388726899866,22.4725523,45.202793,24.40980259798172,23.83226394374567,0.950339138507843,0.8869456648826599,328.2559814453125,44.14901351928711
ZTF21abrzeid,59474.32631940022,22.4725233,45.2028032,24.042700931131264,24.02347932436704,0.7622743248939514,0.7504073977470398,257.570068359375,47.17786407470703
ZTF21abrzeid,59477.26266200002,22.4725275,45.2028174,33.98499709162668,14.138733320172012,1.1238667964935303,0.49187207221984863,405.0824890136719,139.87322998046875
ZTF21abrzeid,59488.3283218001,22.4725245,45.2027671,24.1059688706549,23.895236630659923,0.7712907791137695,0.7441240549087524,200.259521484375,34.46297836303711
ZTF21abrzeid,59490.30763889989,22.4726088,45.2028075,24.23525863586858,24.089415758779595,0.9259640574455261,0.7134636044502258,281.1266174316406,48.61991500854492
ZTF21abrzeid,59501.38244209997,22.4725187,45.2027628,23.69330511947683,24.001712844356103,0.8957264423370361,0.7382851243019104,294.6564636230469,49.48505783081055
ZTF21abrzeid,59505.275080999825,22.4724988,45.2027763,24.32303636905191,23.9551319838522,0.7218402624130249,0.6518675088882446,227.81500244140625,45.104122161865234
ZTF21abrzeid,59517.347986099776,22.4725545,45.2027699,24.48473983939331,23.988890773181517,0.9080213308334351,0.660044252872467,225.11001586914062,38.316158294677734
ZTF21abrzeid,59521.264953699894,22.4725293,45.2028464,23.666898746446634,24.15494655079829,0.9108577966690063,0.7769010066986084,283.243896484375,46.675167083740234
ZTF21abrzeid,59523.21939809993,22.4725487,45.2028249,24.07665784817443,24.18858388742975,0.8245834112167358,0.7336465716362,255.0675048828125,46.14315414428711
ZTF21abrzeid,59525.262280100025,22.4725493,45.2027984,24.43148337326565,24.165642287792807,1.0240975618362427,0.8351119756698608,359.50775146484375,46.910072326660156
ZTF21abrzeid,59530.24761570012,22.4725464,45.2028023,24.29115831539561,24.254855288398673,0.8667683005332947,0.7272265553474426,262.79522705078125,43.73374557495117
ZTF21abrzeid,59627.14484950015,22.4724824,45.2027653,35.3860000747864,14.22578283016333,0.6807310581207275,0.559676468372345,958.1323852539062,243.68724060058594
ZTF21abrzeid,59639.13978009997,22.4725462,45.2027765,24.267083758473383,23.431098111229822,0.7401297092437744,0.454679012298584,143.5050048828125,32.01474380493164
ZTF21abrzeid,59720.47704860009,22.4725551,45.2028346,33.79406939560524,14.7129797515032,1.6712610721588135,0.4292461574077606,556.470947265625,108.0410385131836
ZTF21abrzeid,59721.474351900164,22.4724998,45.202778,23.999097814689193,23.93534061160388,0.7960126399993896,0.757810115814209,305.2357177734375,46.99702835083008
ZTF21abrzeid,59721.47909720009,22.4724097,45.2028088,23.758567022152942,24.383688822590848,0.7379259467124939,0.4515921473503113,170.5802459716797,40.73012161254883
ZTF21abrzeid,59723.473993100226,22.4724965,45.2028037,23.974619608588668,24.485839639578504,0.7648508548736572,0.49911436438560486,183.48065185546875,38.53449249267578
ZTF21abrzeid,59723.47874999978,22.4724316,45.2027238,35.99112423113139,15.480282119623801,0.9156171083450317,0.8517449498176575,809.46923828125,126.14920043945312
ZTF21abrzeid,59724.47523149988,22.4724789,45.2027552,24.27058154298818,24.579496173821486,0.8476859331130981,0.7405875325202942,292.96624755859375,46.40141296386719
ZTF21abrzeid,59724.47997689992,22.4725251,45.2027467,23.828456681043843,23.82062415389431,0.737618088722229,0.5631951093673706,230.476318359375,50.93906784057617
ZTF21abrzeid,59724.48233800009,22.4726249,45.2028469,23.603418596165746,23.828348202286,0.7344276309013367,0.4507617950439453,213.446533203125,51.839786529541016
ZTF21abrzeid,59729.47479170002,22.4724616,45.2027371,24.033954121036242,23.6763069890105,0.7167372703552246,0.6621310114860535,182.94297790527344,34.71302795410156
ZTF21abrzeid,59729.47715280019,22.4725605,45.202748,24.05327953982242,23.524279442682566,0.773129940032959,0.49906089901924133,178.28651428222656,37.027957916259766
ZTF21abrzeid,59729.47952549998,22.4726221,45.2027375,23.997446242257592,24.263662233493346,0.9781345129013062,0.8459629416465759,264.53155517578125,35.368587493896484
ZTF21abrzeid,59737.45974540012,22.472607,45.2027627,24.30022901040303,23.838975274066865,1.0529087781906128,0.9734256863594055,419.0633544921875,47.95661163330078
ZTF21abrzeid,59737.461666699965,22.4725719,45.202789,23.751445434033705,23.57670494180611,1.0398391485214233,0.8910050392150879,445.57196044921875,53.971656799316406
ZTF21abrzeid,59737.46359949978,22.472536,45.2027759,24.2434583094116,24.237557542945932,0.9321334362030029,0.8933734893798828,401.0563659667969,61.731239318847656
ZTF21abrzeid,59737.46552080009,22.4725248,45.2028154,24.277495005701233,24.048163344124813,1.0045253038406372,0.9336293339729309,426.7255859375,59.390106201171875
ZTF21abrzeid,59737.467453700025,22.4725426,45.2027977,24.238959674816638,23.701278144648157,1.159173846244812,0.9608620405197144,494.4476013183594,56.72982406616211
ZTF21abrzeid,59738.461111099925,22.4726015,45.202785,24.257085033678635,24.064641563107173,1.0213842391967773,0.8516732454299927,371.8574523925781,53.10038375854492
ZTF21abrzeid,59738.463090300094,22.4725131,45.202798,23.595266978253292,23.752229159345035,0.9841867089271545,0.9188629984855652,361.4992980957031,43.92549514770508
ZTF21abrzeid,59738.46506940015,22.4725328,45.202774,24.15961826821838,24.484929166407003,1.1235837936401367,0.8861380219459534,410.36639404296875,51.608917236328125
ZTF21abrzeid,59738.46703700023,22.4724992,45.2028447,23.672992882470517,24.085245496634343,1.0459263324737549,0.8412684202194214,327.839111328125,48.09687042236328
ZTF21abrzeid,59739.46028940007,22.4725338,45.2027993,23.71925884218213,23.716289701516825,1.2302167415618896,0.9439733028411865,384.4818115234375,39.52448272705078
ZTF21abrzeid,59739.46234950004,22.4725642,45.2027767,23.509612707373527,23.963691237821106,0.9818717241287231,0.9097880721092224,361.6680603027344,45.3181037902832
ZTF21abrzeid,59739.46440970013,22.4726238,45.2027753,24.231637803762933,23.758248276423345,1.1989177465438843,0.9647282958030701,387.44622802734375,40.74076843261719
ZTF21abrzeid,59739.46646990022,22.4724414,45.2027202,24.423953137421694,23.63828884932227,1.110295295715332,0.9374052882194519,375.6211853027344,40.888648986816406
ZTF21abrzeid,59739.46854169993,22.4725511,45.2027637,24.419983784916266,23.982777989954894,1.1399494409561157,0.9138922691345215,457.56134033203125,56.56634521484375
ZTF21abrzeid,59740.464004599955,22.4724973,45.2027897,23.569935038780507,24.18073457220793,1.097773551940918,0.9265921711921692,392.44635009765625,49.983741760253906
ZTF21abrzeid,59740.46601849981,22.4725267,45.202764,24.514663012302833,23.86049794691015,0.9905877709388733,0.8797155022621155,380.8287353515625,50.64344024658203
ZTF21abrzeid,59740.468020800035,22.4725403,45.2028045,24.019009192655055,23.70737943977118,1.192056655883789,0.8946616649627686,442.8816833496094,58.523826599121094
ZTF21abrzeid,59741.4611343001,22.4725685,45.2028192,23.830089748834638,24.51841987483585,1.1643738746643066,0.8125783205032349,346.351806640625,44.034751892089844
ZTF21abrzeid,59741.463136599865,22.4725147,45.2027802,24.47744052808036,24.43614665053491,1.197640299797058,0.8935267329216003,346.9569091796875,46.6422233581543
ZTF21abrzeid,59741.46515050018,22.4724505,45.2027657,23.372992944257387,24.239709145783984,1.1258023977279663,0.8409483432769775,398.148681640625,52.92491912841797
ZTF21abrzeid,59741.467152799945,22.4725144,45.2027742,24.269686137767515,24.120963581822462,0.9373047947883606,0.8382202386856079,360.990234375,55.79331970214844
ZTF21abrzeid,59741.4691666998,22.4725447,45.2027798,23.752205245346058,24.157929786452073,1.1170214414596558,1.0836495161056519,432.15625,53.916378021240234
ZTF21abrzeid,59742.46112270001,22.472494,45.2028057,23.678586090692654,23.708534519665967,1.0948131084442139,0.8718163967132568,337.09210205078125,39.38740539550781
ZTF21abrzeid,59742.463136599865,22.472471,45.2027859,24.413826690403628,24.543369267518905,1.1160095930099487,0.9334177374839783,282.0130310058594,29.695154190063477
ZTF21abrzeid,59742.465138900094,22.4725994,45.202727,24.256582275187153,23.859539139065426,1.1364041566848755,0.8778506517410278,333.36376953125,39.244285583496094
ZTF21abrzeid,59742.467152799945,22.4725076,45.2028016,24.023957777198895,24.41334209768966,1.2190850973129272,0.9468914866447449,354.96917724609375,34.581703186035156
ZTF21abrzeid,59742.469155100174,22.4724833,45.2027086,24.412370828552437,23.91672604544392,1.1124342679977417,0.9636296033859253,266.819091796875,27.408010482788086
ZTF21abouwjj,59466.381516200025,20.0142522,32.008244,24.37939108045419,24.22787884571906,0.7189196348190308,0.4566347897052765,66.5118637084961,16.78042984008789
ZTF21abouwjj,59467.39115739986,20.0141073,32.0084127,23.805284978999712,23.807554361106114,0.7379820346832275,0.563563883304596,72.87425231933594,15.549863815307617
ZTF18acanjss,58812.2084144,5.5307759,16.3303076,8.209904007271422,10.382632897093401,0.8854445219039917,0.7817238569259644,1703.6138916015625,334.3163146972656
ZTF18acanjss,58846.11025460018,5.5307451,16.3303106,7.34639527847081,9.982101505998504,0.96855628490448,0.6768747568130493,939.60595703125,161.51783752441406
ZTF18acanjss,59356.471817099955,5.5307876,16.3303994,7.30093097132722,10.014141857156487,1.0919593572616577,0.6089273691177368,1244.8900146484375,209.7852020263672
ZTF18acanjss,59356.47322920011,5.5307863,16.3301861,6.116970822735401,12.448623370409162,0.732514500617981,0.49586865305900574,576.68359375,147.09103393554688
ZTF18acanjss,59356.47465279978,5.5307566,16.3302307,7.392653396244066,8.609481234019025,1.400315761566162,0.669914186000824,2095.6162109375,252.09593200683594
ZTF18acanjss,59356.47606479982,5.5307915,16.3303432,7.312945319526968,8.9985423690254,0.9451456069946289,0.6823707818984985,1862.1639404296875,335.5572814941406
ZTF18acanjss,59356.47748839995,5.5309087,16.3302221,5.523604432666568,11.461944592086507,0.9150623679161072,0.42147475481033325,510.3187255859375,102.80326843261719
ZTF18acanjss,59357.471874999814,5.5308391,16.3302912,9.591890688198557,10.686315909299323,1.108748435974121,0.6898961663246155,1616.031982421875,243.97158813476562
ZTF18acanjss,59357.473286999855,5.5307986,16.3302479,8.669493391004712,10.828329824224777,1.0862106084823608,0.6835024952888489,1683.9952392578125,244.80897521972656
ZTF18acanjss,59357.474710599985,5.5307813,16.3302687,8.077090295651413,8.895714832856122,0.8717799782752991,0.704478919506073,1416.95849609375,249.33432006835938
ZTF18acanjss,59357.477534700185,5.530784,16.3302911,9.225736212049965,10.054923913679366,0.7170865535736084,0.6167037487030029,633.2874145507812,154.85438537597656
ZTF18acanjss,59390.390150499996,5.5307729,16.3302957,8.114448254676802,9.269654940327136,1.1756279468536377,0.598212718963623,1654.89697265625,243.84596252441406
ZTF18acanjss,59393.45418980019,5.5307225,16.3303026,8.359838659067151,10.221314406933546,0.9768667817115784,0.66389399766922,1591.8984375,306.177734375
ZTF18acanjss,59401.461412000004,5.5307114,16.3302473,24.19491037478511,23.59723249450413,0.7451775670051575,0.4488376975059509,207.2798309326172,48.18595504760742
ZTF18acanjss,59406.46241899999,5.5307322,16.3302852,24.405478887663335,23.77709096623735,0.7178574204444885,0.4569890797138214,247.54446411132812,60.92990493774414
ZTF18acanjss,59409.4601619998,5.5307348,16.33024,23.65457343301547,23.889150748724248,0.8417451977729797,0.674046516418457,503.93743896484375,92.28973388671875
ZTF18acanjss,59411.46185189998,5.5307623,16.330287,24.01632177790437,24.48032820994957,0.7592556476593018,0.6911176443099976,446.3544006347656,81.38063049316406
ZTF18acanjss,59414.4629861,5.5307742,16.3302415,24.295370233684793,23.896934981882158,0.7101393938064575,0.6502417325973511,404.3639831542969,84.10929107666016
ZTF18acanjss,59428.467650500126,5.5307474,16.3302519,24.480648501845767,23.938057333896516,0.7804215550422668,0.673953115940094,449.6866455078125,82.95236206054688
ZTF18acanjss,59436.38274310017,5.5307089,16.3302597,23.523531934592306,23.85486707356721,0.7690622806549072,0.6792897582054138,383.16796875,69.3634262084961
ZTF18acanjss,59439.39260420017,5.5308068,16.330275,24.152137950592387,24.17050796130656,0.7889114618301392,0.6625474691390991,388.8551025390625,72.30811309814453
ZTF18acanjss,59442.424618099816,5.5307024,16.3302655,23.82417570107746,23.816355458440356,0.7818928956985474,0.666106104850769,375.2735900878906,68.90961456298828
ZTF18acanjss,59446.37935189996,5.5307159,16.3303048,7.744476914398227,10.62740601970055,0.9738194942474365,0.648173451423645,1864.0050048828125,324.5348205566406
ZTF18acanjss,59449.36387730017,5.5307476,16.3303208,24.024482149645348,24.469014485977898,0.9482549428939819,0.642992377281189,505.6833190917969,86.58480072021484
ZTF18acanjss,59453.34033560008,5.5307346,16.3303115,23.774966038454675,24.072535633503158,1.045006513595581,0.9863864779472351,728.7807006835938,102.11674499511719
ZTF18acanjss,59459.36195599986,5.5307447,16.3303118,23.292165792325008,24.09582579338011,1.5182985067367554,1.1319561004638672,764.457763671875,82.39930725097656
ZTF18acanjss,59461.38135420019,5.5307385,16.3302918,24.026469543491764,23.919118870089328,1.3751741647720337,1.170326590538025,897.2323608398438,93.36714172363281
ZTF18acanjss,59463.380335600115,5.5307384,16.3302477,23.781169707370346,23.92640659959726,1.176825761795044,1.0140975713729858,738.0667724609375,94.06112670898438
ZTF18acanjss,59467.38078700006,5.5307313,16.3303,24.233470170906497,23.932290922382567,1.2249089479446411,0.9230257868766785,709.003173828125,99.48014068603516
ZTF18acanjss,59472.39270830015,5.5307385,16.3302698,24.216559057357653,23.8901020906899,1.1417449712753296,1.052525520324707,831.120849609375,97.10970306396484
ZTF18acanjss,59474.29481479991,5.5307295,16.3302788,23.697858455586577,23.98949374240522,0.9588485360145569,0.8359037041664124,697.966552734375,111.94000244140625
ZTF18acanjss,59477.277407399844,5.5307548,16.3303075,23.730048350843983,24.136864561781685,1.1980963945388794,0.9857954382896423,836.2191162109375,111.58467102050781
ZTF18acanjss,59488.32059030002,5.5307462,16.3303063,23.68372257069207,24.30985511031119,1.1828994750976562,1.0120352506637573,898.6362915039062,109.59949493408203
ZTF18acanjss,59497.30233799992,5.5307604,16.3302911,23.692975755168977,24.457473016684503,1.3947241306304932,1.1486588716506958,1037.921142578125,113.155517578125
ZTF18acanjss,59503.28466439992,5.5306898,16.330294,24.11920660992509,23.992440721157514,1.1181063652038574,1.0187945365905762,836.6248779296875,97.00003051757812
ZTF18acanjss,59505.240046299994,5.5307205,16.3302584,23.641906895351966,24.64911249817297,1.2886189222335815,0.91593337059021,864.4000244140625,110.20137023925781
ZTF18acanjss,59521.256493099965,5.5307237,16.330334,23.72575656495419,24.118167421284035,1.2572383880615234,1.1022053956985474,749.1786499023438,92.43527221679688
ZTF18acanjss,59523.22663189983,5.5307778,16.3302898,24.199233504272872,24.527904257164902,1.093124270439148,0.9880943298339844,628.2893676757812,76.86016845703125
ZTF18acanjss,59525.16237269994,5.5307131,16.3302888,23.85389897103158,23.93531054814204,1.0649797916412354,1.029868483543396,677.5977783203125,96.6413803100586
ZTF18acanjss,59527.19260419998,5.5307983,16.3302212,24.307016213842783,23.811602255088857,1.0671770572662354,1.0137560367584229,627.6609497070312,72.29818725585938
ZTF18acanjss,59530.23788189981,5.5307244,16.3302599,24.2080225236918,24.460852926955834,1.183856725692749,1.0216169357299805,628.6220703125,70.6298599243164
ZTF18acanjss,59532.13155090017,5.5307054,16.3302677,23.467591796221274,24.379145539606235,0.9702237844467163,0.8897218704223633,674.1620483398438,84.57588195800781
ZTF18acanjss,59537.33340279991,5.5306674,16.3303451,23.951557115137337,24.24220021264168,0.9279223084449768,0.747363269329071,417.66156005859375,73.04362487792969
ZTF18acanjss,59540.1973611,5.5306768,16.3302604,24.410045728537124,24.025937290381073,1.3532272577285767,1.1257435083389282,777.1561889648438,65.91626739501953
ZTF18acanjss,59550.12822919991,5.530704,16.3303391,24.19525873460109,24.158775833152426,1.2267440557479858,1.094579815864563,721.1526489257812,78.11248779296875
ZTF18acanjss,59723.46466440009,5.5306746,16.3301566,23.517665604600666,24.25414962986086,0.9591113328933716,0.9369133114814758,309.711181640625,34.60031509399414
ZTF18acanjss,59723.46674769977,5.5307433,16.330251,24.071357940105457,23.73912706424718,1.2005810737609863,0.8986313939094543,456.8199768066406,49.06956481933594
ZTF18acanjss,59723.470925900154,5.5307532,16.3302778,23.836918172891266,24.213344460755536,1.3087800741195679,0.9566982388496399,424.4505310058594,42.606849670410156
ZTF18acanjss,59723.47300929995,5.5306649,16.3302172,24.38155947082222,24.315794763194415,1.2715928554534912,1.1931732892990112,485.6968078613281,39.029998779296875
ZTF18acanjss,59724.46587960003,5.5308191,16.3303251,23.49431817624363,23.779425943934676,0.9329451322555542,0.8086664080619812,419.9148864746094,63.12664794921875
ZTF18acanjss,59724.4679744998,5.5307918,16.3302141,23.5907582903394,24.275751654033773,0.9741326570510864,0.8798285126686096,465.9970397949219,62.10126495361328
ZTF18acanjss,59724.47215279983,5.5306527,16.33028,24.152568967247888,24.184743651103638,1.083624243736267,0.9270526170730591,407.70159912109375,48.11647033691406
ZTF18acanjss,59724.47423609998,5.5307322,16.3303413,23.903599005545658,24.22584448037738,1.02252995967865,0.9831989407539368,517.0918579101562,63.95067596435547
ZTF18aceasjg,59466.37758099986,20.1192693,6.7436868,23.91519820349118,24.16121637717604,0.792607843875885,0.6689260005950928,153.90704345703125,28.182437896728516
ZTF18aceasjg,59468.37835650006,20.1192209,6.7436717,23.96635668143588,23.808056150074634,0.8099941611289978,0.6589576601982117,176.43077087402344,31.12931251525879
ZTF18aceasjg,59470.402129599825,20.1192113,6.7436996,23.962101817297906,24.32945741270835,0.9242150187492371,0.7372077703475952,241.80502319335938,37.68559646606445
ZTF18aceasjg,59472.39606480021,20.1192083,6.7436696,23.938304787664165,24.163127574848144,0.9054907560348511,0.7162731885910034,236.61036682128906,39.071800231933594
ZTF18aceasjg,59474.333495399915,20.119136,6.7436743,24.523437762095405,23.953541614275544,0.785942554473877,0.6674311757087708,227.41583251953125,41.73173522949219
ZTF18aceasjg,59476.40098380018,20.1191257,6.7437147,24.33413744092251,24.475978336540724,0.8566263318061829,0.7930963635444641,278.972900390625,42.08297348022461
ZTF18acbxndj,59460.460138900205,49.8745505,-19.2822045,23.98515298633707,24.150544599136673,0.8909609913825989,0.7451686263084412,113.71892547607422,17.123226165771484
ZTF18acbxndj,59468.380740699824,49.8745093,-19.2821575,23.895223714852623,23.58390188393655,0.918768584728241,0.7979344725608826,158.77976989746094,23.2370662689209
ZTF18acbxndj,59472.3757755002,49.8745312,-19.2821208,23.781317787779077,24.318192474978677,1.1311589479446411,0.8239611387252808,154.9718780517578,20.27340316772461
ZTF18acbxndj,59474.46123840008,49.8745232,-19.2822401,24.411697925598215,24.534713743105566,0.9373245239257812,0.8368197083473206,179.16998291015625,23.581661224365234
ZTF19abrokxg,58852.43233799981,127.8705973,22.5735446,24.177605247026563,23.607380846836488,0.7413626909255981,0.4483064115047455,109.06591033935547,26.333538055419922
ZTF19abrokxg,58896.25526619982,127.8705024,22.5734369,23.722110337206868,23.93895756234157,0.7196613550186157,0.661324679851532,142.83827209472656,28.23334503173828
ZTF19abrokxg,58903.212754600216,127.8707163,22.5734673,24.0186030571731,23.925623165896898,0.7847253084182739,0.7708529233932495,131.10984802246094,20.594804763793945
ZTF19abrokxg,58966.16346060019,127.8705031,22.5735204,23.757082630673512,23.73921300625222,0.9514472484588623,0.7313386797904968,251.7489471435547,40.72871780395508
ZTF19abrokxg,59150.52759259986,127.8705668,22.5734419,23.583123777782784,24.115340572072245,1.332297444343567,0.8469947576522827,146.27169799804688,16.33590316772461
ZTF19abrokxg,59225.37898149993,127.8706004,22.5735043,23.54913391098335,23.7428069726229,0.9418225288391113,0.8650890588760376,203.8234100341797,27.45340347290039
ZTF19abrokxg,59257.2159258998,127.8705544,22.5735023,23.54186579727459,23.487106407795196,0.95709228515625,0.893287181854248,196.84848022460938,25.48000717163086
ZTF19abrokxg,59262.21446759999,127.8706008,22.5735161,24.426054304537303,23.888443840509705,1.123295545578003,0.889389157295227,240.4698028564453,26.737953186035156
ZTF19abrokxg,59275.23261569999,127.8704925,22.5735375,24.420583132868632,23.74946892070669,1.0076009035110474,0.8723584413528442,259.05181884765625,31.316635131835938
ZTF19abrokxg,59276.2765740999,127.8705187,22.5735432,23.66487436389469,23.986781770044345,1.23606538772583,0.9609614610671997,266.0010986328125,27.038482666015625
ZTF19abrokxg,59281.23153939983,127.8705806,22.5734955,24.46644664189382,24.301754594396385,1.2776873111724854,0.9760888814926147,269.23095703125,27.860292434692383
ZTF19abrokxg,59336.20393519988,127.8706236,22.5734944,23.828109790712023,23.805277108477867,1.2110987901687622,0.959515392780304,252.0207061767578,27.411861419677734
ZTF19abrokxg,59338.225844900124,127.8704847,22.5734699,23.632247162572178,24.457665887807764,1.1091736555099487,0.9363416433334351,192.01019287109375,20.214290618896484
ZTF19abrokxg,59340.23910879996,127.870448,22.5733994,23.702036852278404,23.941103500109882,1.0544143915176392,0.9034053683280945,200.45103454589844,23.400680541992188
ZTF19abrokxg,59470.50188660016,127.8705565,22.5734709,23.459631235067885,24.06745107889618,1.2392266988754272,1.0074431896209717,323.015380859375,35.73517608642578
ZTF19abrokxg,59472.50659719994,127.8705635,22.5734173,24.363115264473716,24.10538644100189,0.9205229878425598,0.7376225590705872,166.62782287597656,25.482608795166016
ZTF19abrokxg,59518.50775460014,127.8705595,22.5734838,23.390251244818923,24.495248486282584,1.150986909866333,0.9328700304031372,301.6592712402344,35.16749954223633
ZTF19abrokxg,59522.473437500186,127.8706542,22.5734317,24.133716308357357,23.568299021438975,1.124344825744629,0.8466416597366333,204.36224365234375,25.209131240844727
ZTF19abrokxg,59522.48636570014,127.8705918,22.5735312,24.363776969450523,24.41113039396282,1.1206200122833252,0.8537190556526184,262.29583740234375,30.603004455566406
ZTF19abrokxg,59529.41642360017,127.870576,22.5734794,23.992431896544513,23.61481660054351,1.269708514213562,0.8020557761192322,209.74449157714844,26.56768798828125
