ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF21abtdgke,59300.46312499978,273.2953859,-6.4153887,23.683808651355903,24.06765210989052,1.3328356742858887,1.193428635597229,5500.826171875,445.86004638671875
ZTF21abtdgke,59305.459120399784,273.2953712,-6.4153847,24.142380309809365,24.087044854472868,1.326654314994812,1.1389635801315308,5505.744140625,467.87237548828125
ZTF21abtdgke,59308.482511600014,273.2953809,-6.4153904,24.297400284153404,24.62792897183213,1.1621787548065186,1.0587732791900635,5848.994140625,620.8735961914062
ZTF21abtdgke,59310.48792820005,273.2953799,-6.4154112,23.76692465269245,24.01387285278691,1.335255742073059,1.15073561668396,6116.984375,569.2445678710938
ZTF21abtdgke,59320.48060189979,273.2953894,-6.415399,24.165535066074767,24.57220666398827,1.2342708110809326,1.1393296718597412,5200.9619140625,536.3594970703125
ZTF21abtdgke,59322.47967590019,273.2953818,-6.4154024,23.403137326446096,23.867583926722887,1.8839805126190186,1.1530503034591675,6856.42724609375,586.8795776367188
ZTF21abtdgke,59336.46136569977,273.2953839,-6.4154045,23.689607906774356,24.146804330425194,1.2535659074783325,1.0245968103408813,4765.673828125,495.46502685546875
ZTF21abtdgke,59339.44204859994,273.295381,-6.4153894,24.37824363105972,24.343166675966387,1.1905759572982788,1.0804239511489868,4818.966796875,521.5446166992188
ZTF21abtdgke,59343.37527780002,273.2953777,-6.4154058,23.56016440467797,24.170700246011897,1.1825666427612305,1.0978363752365112,3871.10693359375,387.19317626953125
ZTF21abtdgke,59349.44061340019,273.2953958,-6.4153999,23.835829095905954,24.114532741828874,1.6677196025848389,1.0968728065490723,3735.763671875,361.6184387207031
ZTF21abtdgke,59357.441469899844,273.2954451,-6.4154194,23.21268154152873,23.54371827873409,1.83784019947052,1.065621256828308,2304.865478515625,176.30433654785156
ZTF21abtdgke,59370.3744907002,273.2952938,-6.4153578,23.208464103259047,23.979369466903645,1.7209912538528442,1.1910090446472168,2658.810791015625,211.1466522216797
ZTF21abtdgke,59370.3744907002,273.2954159,-6.4153897,24.208464103259047,23.979369466903645,1.7209912538528442,1.1910090446472168,2658.810791015625,211.1466522216797
ZTF21abtdgke,59373.391655100044,273.2953958,-6.4154201,24.20646477823402,24.00809478690123,1.6244055032730103,1.317688226699829,4921.21484375,363.5352478027344
ZTF21abtdgke,59377.37796299998,273.2953665,-6.4154106,24.15014774842227,24.51625037422931,1.6347365379333496,1.4671638011932373,8638.7666015625,831.691650390625
ZTF21abtdgke,59379.35707180016,273.2953808,-6.415396,24.242746279161917,24.776320139969748,1.5614902973175049,1.4842240810394287,10487.5830078125,1028.7041015625
ZTF21abtdgke,59386.3588657002,273.2953865,-6.4154105,24.458611258464472,24.82168809033961,1.53568696975708,1.479405403137207,18085.99609375,1348.16796875
ZTF21abtdgke,59391.29447920015,273.2953912,-6.415391,24.12023027282546,24.908729352123927,1.4487563371658325,1.3308488130569458,25718.78125,2541.744873046875
ZTF21abtdgke,59393.38584489981,273.2953714,-6.4154036,23.889133765427985,24.832267195629576,1.6823762655258179,1.5196112394332886,28502.193359375,2207.787109375
ZTF21abtdgke,59399.31568290014,273.2953681,-6.4154074,24.1912681098646,24.467167975293325,1.6075159311294556,1.5106689929962158,38827.16796875,3766.375
ZTF21abtdgke,59403.31627310021,273.2953765,-6.41542,24.0191589802949,24.60864115871398,1.5750325918197632,1.4942153692245483,43489.46875,4384.79345703125
ZTF21abtdgke,59407.295775500126,273.2953889,-6.415394,23.607546948718753,24.978463594460823,1.6001594066619873,1.4112880229949951,45839.23828125,4217.7587890625
ZTF21abtdgke,59409.2742130002,273.2953865,-6.4153953,24.545091115582405,24.28259355830491,1.502551555633545,1.4470908641815186,48710.61328125,4513.134765625
ZTF21abtdgke,59411.252488399856,273.2953834,-6.4153948,24.3668586487327,24.938723698249998,1.56480073928833,1.4146041870117188,49081.76953125,4697.314453125
ZTF21abtdgke,59414.27428240003,273.2953754,-6.4153936,23.988225398938376,24.54380260111469,1.5315406322479248,1.4013288021087646,57081.94921875,6061.4990234375
ZTF21abtdgke,59418.25170140015,273.2953848,-6.4153933,23.899420582969434,24.502306244043375,1.2442638874053955,1.0964847803115845,33838.375,3761.22607421875
ZTF21abtdgke,59423.29686339991,273.2953895,-6.4153902,23.907809672213666,24.06310116041497,1.2827953100204468,1.2133934497833252,17387.052734375,1784.6392822265625
ZTF21abtdgke,59430.231053200085,273.2953825,-6.4153994,24.260156799236537,24.301873167513328,1.6447263956069946,1.4579142332077026,56322.078125,5276.83984375
ZTF21abtdgke,59440.21156249987,273.2953786,-6.4153962,24.240911966213424,24.812209628367977,1.6572932004928589,1.5498390197753906,44810.7421875,3775.560546875
ZTF21abtdgke,59448.23231479991,273.2953784,-6.4154011,24.410567662050646,24.825138575344983,1.4874740839004517,1.4178184270858765,42176.16796875,3708.52099609375
ZTF21abtdgke,59450.275590300094,273.2953704,-6.415389,23.9596605898262,24.93080129484822,1.4279812574386597,1.3199703693389893,31972.859375,3273.62158203125
ZTF21abtdgke,59452.23409719998,273.2953714,-6.4154003,23.615375586135343,24.076929399487916,1.5918585062026978,1.4067327976226807,42801.12109375,3622.210205078125
ZTF21abtdgke,59454.29192129988,273.295354,-6.4153935,23.75339900025669,24.574742182507265,1.4647116661071777,1.3758798837661743,39351.6171875,3973.771484375
ZTF21abtdgke,59460.212789400015,273.2953696,-6.4154024,24.18877747926451,24.06620786793658,1.5885274410247803,1.4469090700149536,36223.52734375,3371.1630859375
ZTF21abtdgke,59464.21292820014,273.2953713,-6.4154212,23.700988349812892,24.360204360583385,1.5926628112792969,1.4517207145690918,31667.328125,2989.84619140625
ZTF21abtdgke,59466.17043979978,273.2953795,-6.415406,24.244256020461897,24.936780030909055,1.5196080207824707,1.4749646186828613,29053.0703125,2808.353271484375
ZTF21abtdgke,59468.2329051001,273.2953714,-6.4154155,23.66729555712966,24.2989637477232,1.5217266082763672,1.3962194919586182,25680.185546875,2483.6181640625
ZTF21abtdgke,59473.23170140013,273.2953495,-6.4153841,24.51425273455343,24.788782444518873,1.3566206693649292,1.274046778678894,21301.98046875,2136.017578125
ZTF21abtdgke,59476.19178240001,273.2953857,-6.4154701,23.744807233052224,24.56007764755569,1.691061019897461,1.5457054376602173,18137.865234375,1197.3912353515625
ZTF21abtdgke,59478.19015049981,273.2953481,-6.4154242,24.402188190389392,24.80449080189978,1.4402000904083252,1.3808342218399048,16599.271484375,1352.878173828125
ZTF21abtdgke,59489.1492130002,273.2953835,-6.4154228,24.38352639374204,24.565849282107028,1.4673060178756714,1.3928204774856567,8431.912109375,736.167724609375
ZTF21abtdgke,59502.14840279985,273.2952067,-6.4154329,24.353808168566466,23.989999308175946,1.1249252557754517,0.7450721859931946,1240.643310546875,156.54469299316406
ZTF21abtdgke,59504.11538190022,273.2952035,-6.4155193,24.235998023888897,23.991879045683433,0.702873706817627,0.6849594116210938,591.01318359375,122.75503540039062
ZTF21abtdgke,59621.546157400124,273.295355,-6.4153456,24.30459969996982,23.7722212261075,1.0581246614456177,0.8492010831832886,1195.2532958984375,139.38064575195312
ZTF21abtdgke,59621.556562500075,273.295336,-6.4152972,23.968267290737984,24.01783979113213,1.1382519006729126,0.8529230952262878,1224.8997802734375,138.3533172607422
ZTF21abtdgke,59671.5004166998,273.2953885,-6.4154033,24.28578620372138,24.498711943278824,1.6876418590545654,1.4814567565917969,107797.1640625,10261.5732421875
ZTF21abtdgke,59674.47593750013,273.2953868,-6.4154191,24.520046599407905,24.694479781493428,1.831426978111267,1.691426396369934,115605.03125,8230.974609375
ZTF21abtdgke,59679.46354170004,273.2953806,-6.4154388,24.54903522859507,24.545888623780083,1.9576117992401123,1.8067967891693115,132343.53125,7941.73046875
ZTF21abtdgke,59683.40179400006,273.2953938,-6.4154072,24.39592534606403,24.40668413306002,1.6759439706802368,1.5313977003097534,133514.78125,11567.0078125
ZTF21abtdgke,59689.42252309993,273.2953789,-6.4154427,24.16899319412419,24.889108277515408,2.1514151096343994,1.9463070631027222,136088.453125,6471.98388671875
ZTF21abtdgke,59696.4598842999,273.2953889,-6.4154134,24.092076685863184,24.58202574545889,1.6980735063552856,1.6316088438034058,149056.5625,12382.4541015625
ZTF21abtdgke,59700.40078700008,273.2953913,-6.4154116,24.575113600681647,24.923538668589583,1.6747052669525146,1.5555555820465088,142889.609375,12200.0234375
ZTF21abtdgke,59702.4202083,273.2953894,-6.41542,24.1478868464298,24.628729060504767,1.8772940635681152,1.7283514738082886,136320.90625,9690.44921875
ZTF21abtdgke,59708.363298600074,273.2953919,-6.415446,24.318282761180537,23.9420120283188,2.111131191253662,2.080409049987793,128264.1328125,6191.37841796875
ZTF21abtdgke,59708.44072919991,273.295389,-6.4154238,24.48160543364688,24.192658994290714,1.8694469928741455,1.7019916772842407,133385.609375,8702.8076171875
ZTF21abtdgke,59710.38163190009,273.2953951,-6.4154208,23.733598334802878,24.507606038129328,1.7548415660858154,1.6247395277023315,126501.1328125,9580.7783203125
ZTF21abtdgke,59712.39890050003,273.2953876,-6.4153985,24.392764936561367,25.15402582978439,1.7013349533081055,1.4542531967163086,121635.46875,11068.841796875
ZTF21abtdgke,59714.39865740016,273.2953997,-6.41543,24.538125597744735,24.800688443907674,1.6455607414245605,1.5321599245071411,117338.6328125,9415.62109375
ZTF21abtdgke,59718.316388899926,273.295399,-6.4154131,23.829399161428412,24.316021296904463,1.592308759689331,1.4031978845596313,98803.9375,9276.0673828125
ZTF21abtdgke,59718.36724539986,273.29538,-6.4154019,23.989449882212263,24.151378655192552,1.5802171230316162,1.3984509706497192,103745.3828125,9926.4931640625
ZTF21abtdgke,59729.44103009999,273.2953794,-6.4154075,23.699066678012528,24.118693488478904,1.7295544147491455,1.563594937324524,75591.953125,5755.7158203125
ZTF21abtdgke,59732.38071760023,273.2953851,-6.4154102,23.72831680832798,24.705782036384488,1.7639907598495483,1.5398011207580566,66921.8984375,5563.3544921875
ZTF21abtdgke,59734.443136599846,273.2953816,-6.41541,24.08808965299329,24.482139180980912,1.6886552572250366,1.5077208280563354,38471.2734375,3399.20947265625
ZTF21abtdgke,59737.293831000105,273.2953852,-6.415413,24.17534335225387,24.29726552893394,1.5949856042861938,1.4852145910263062,54226.75390625,5304.8193359375
ZTF21abtdgke,59741.335138900205,273.295386,-6.4154022,24.108688893721084,24.518004215815992,1.4455589056015015,1.3678308725357056,42067.76953125,4534.12060546875
ZTF21abtdgke,59743.294432899915,273.2953863,-6.4154009,23.939938363102232,24.872307747975388,1.632927656173706,1.4531779289245605,39156.09765625,3355.906494140625
ZTF21abtdgke,59749.35420140019,273.2953781,-6.4154157,24.46734965861006,24.332792742819592,1.5116829872131348,1.4245988130569458,29560.515625,2788.509765625
ZTF21abtdgke,59753.33708330011,273.2953698,-6.4154127,24.08235247280272,24.25101620390143,1.6433237791061401,1.4453418254852295,22648.53125,2120.98681640625
ZTF21abtdgke,59759.315266199876,273.2953847,-6.4154154,24.32731607120683,24.817636289220445,1.7270548343658447,1.4952316284179688,16739.28515625,1557.16015625
ZTF21abtdgke,59765.31571759982,273.2953765,-6.4154252,24.33609291461776,24.67808078920923,1.7090129852294922,1.4152312278747559,11858.0517578125,1202.109619140625
ZTF21abtdgke,59775.29361109994,273.2953815,-6.4153678,24.45342985566849,24.65250809847625,1.153260350227356,1.1011313199996948,4642.03173828125,526.3182983398438
ZTF21abtdgke,59775.336620400194,273.2954251,-6.4153919,23.677640324635814,23.833895094181912,1.2327786684036255,0.98128741979599,4621.26171875,484.34332275390625
ZTF18ablprcf,58431.131458300166,294.2684204,12.3489823,23.654112963727812,24.086306104736646,1.4094079732894897,1.1592172384262085,11314.478515625,990.66259765625
ZTF18ablprcf,58975.45755789988,294.2683623,12.3487617,24.576937114674045,23.396442174940805,1.4820407629013062,1.1437132358551025,14053.9306640625,1136.9775390625
ZTF18ablprcf,59248.56747689983,294.2684001,12.3487633,23.45099121713777,23.750287559181242,1.0943678617477417,1.0417944192886353,18309.75,2058.53759765625
ZTF18ablprcf,59248.569861100055,294.2685769,12.3486235,24.29959089089583,23.43044784915151,1.219934344291687,1.1874860525131226,20221.455078125,2025.5999755859375
ZTF18ablprcf,59248.569861100055,294.268481,12.3487163,24.29959089089583,24.43044784915151,1.219934344291687,1.1874860525131226,20221.455078125,2025.5999755859375
ZTF18ablprcf,59248.57224539993,294.2685146,12.3486436,23.463671845434536,24.585631558464456,1.1719807386398315,1.0627986192703247,21134.369140625,2360.441650390625
ZTF18ablprcf,59252.56446760008,294.2685472,12.3486988,24.421723539113717,24.245192605417376,0.9897891283035278,0.9822094440460205,17149.46484375,2685.653564453125
ZTF18ablprcf,59252.56685189996,294.2684469,12.3487929,23.192885358311703,23.807299038827473,1.1270707845687866,1.0293924808502197,17751.857421875,2029.8714599609375
ZTF18ablprcf,59252.57159719989,294.2683061,12.3487285,23.48638485221026,24.1176532379732,1.1852140426635742,0.9270278811454773,15572.033203125,2032.9609375
ZTF18ablprcf,59253.56332179997,294.2683483,12.348749,23.872131478122974,23.89934960558778,1.2436997890472412,1.1133359670639038,19599.16796875,2219.788818359375
ZTF18ablprcf,59253.57060190011,294.2684956,12.3487502,23.747146388660763,24.243911717486956,1.0279171466827393,0.9151166677474976,15665.392578125,2267.021728515625
ZTF18ablprcf,59254.562604200095,294.2684178,12.348762,23.733619716434756,23.878504408285956,1.3344346284866333,1.3099274635314941,8781.2373046875,650.6978759765625
ZTF18ablprcf,59254.56503470009,294.2684415,12.3487885,24.331340907292446,24.33699415922821,1.1936386823654175,1.0323917865753174,3893.54931640625,356.42657470703125
ZTF18ablprcf,59255.56715280004,294.268423,12.348794,24.18797085524182,24.6751140506811,1.2030740976333618,1.1069425344467163,17764.84375,1767.0450439453125
ZTF18ablprcf,59256.56434029993,294.268475,12.3487313,23.630250188448635,23.750996970617166,1.2730365991592407,0.8899744749069214,15468.61328125,1808.926513671875
ZTF18ablprcf,59256.56672450015,294.2684592,12.3488557,23.614004892766825,23.86089015546205,1.2140370607376099,0.9749292135238647,14761.1572265625,1797.098388671875
ZTF18ablprcf,59258.567025499884,294.2684023,12.3487231,24.15986388973598,23.818805524271912,0.8156610727310181,0.666266679763794,1212.886962890625,198.41351318359375
ZTF18ablprcf,59267.543877299875,294.2683847,12.3487831,24.248385103297167,23.62205577188181,1.2237528562545776,0.8455154299736023,5645.2626953125,655.5750732421875
ZTF18ablprcf,59282.51712960005,294.2683762,12.3487738,24.191577668213608,24.133404767667447,1.5756195783615112,1.1900389194488525,26015.607421875,2709.305419921875
ZTF18ablprcf,59282.51712960005,294.2683547,12.3487794,24.191577668213608,24.133404767667447,1.5756195783615112,1.1900389194488525,26015.607421875,2709.305419921875
ZTF18ablprcf,59282.51712960005,294.2683762,12.348741,24.191577668213608,24.133404767667447,1.5756195783615112,1.1900389194488525,26015.607421875,2709.305419921875
ZTF18ablprcf,59292.47855320014,294.2684242,12.3488405,23.977130313913868,24.617254709191943,1.2337578535079956,0.9933176040649414,19926.796875,2512.785888671875
ZTF18ablprcf,59295.51346059982,294.2684524,12.3488672,24.347400441203874,24.63836963756774,1.5626672506332397,1.1922662258148193,18866.50390625,1786.810302734375
ZTF18ablprcf,59328.4138656999,294.2683658,12.3487923,23.76567410931202,24.756205866140625,1.1459254026412964,1.0551947355270386,20480.185546875,2510.081787109375
ZTF18ablprcf,59335.46438660007,294.2683169,12.3488136,23.785864192763206,24.415778253491357,1.2200889587402344,0.8671829700469971,10015.521484375,1402.29296875
ZTF18ablprcf,59339.46585649997,294.2682263,12.3488012,24.118515169532873,24.147095294668723,1.2815265655517578,1.0063027143478394,10079.0654296875,1530.233154296875
ZTF18ablprcf,59378.393067100085,294.2682952,12.3488185,24.188400705410487,24.20440206239107,1.3033300638198853,1.0768327713012695,26893.365234375,3456.349365234375
ZTF18ablprcf,59382.35902780015,294.2683013,12.348807,23.69824346494887,24.671196147236945,1.3529144525527954,1.0981696844100952,25094.396484375,2601.782470703125
ZTF18ablprcf,59385.3790972,294.2682999,12.3487988,23.71356482025686,24.449561470964422,1.3659024238586426,1.1096704006195068,25899.453125,2740.37841796875
ZTF18ablprcf,59387.42456019996,294.2682647,12.34883,23.88687879656642,24.59731762101983,1.2756954431533813,1.1146618127822876,22581.728515625,2626.01318359375
ZTF18ablprcf,59391.316423600074,294.2683105,12.3488348,23.767291864487877,24.133362232120053,1.2297147512435913,0.9835705161094666,25801.91796875,3315.422607421875
ZTF18ablprcf,59393.41420139978,294.2682805,12.3487616,23.894051907371633,23.855593306324714,1.2498881816864014,1.092191219329834,22106.357421875,2758.77587890625
ZTF18ablprcf,59422.36282410007,294.2682163,12.3488084,23.826759722573595,24.405220766258626,1.204897165298462,0.9229524731636047,17517.173828125,2379.323486328125
ZTF18ablprcf,59427.33328700019,294.2682527,12.3488583,24.174206557799042,24.47154290939116,1.2739152908325195,1.0774823427200317,28862.064453125,3473.25
ZTF18ablprcf,59430.25464119995,294.2682921,12.3487933,23.818885757669804,24.732676009053904,1.2746775150299072,1.1998103857040405,35752.04296875,3991.697021484375
ZTF18ablprcf,59435.26680559991,294.2683429,12.3487966,24.25521920207774,24.366551727725643,1.2853853702545166,1.0765807628631592,37393.265625,5262.27197265625
ZTF18ablprcf,59438.2355324002,294.2683439,12.3488275,24.303934596315145,24.47179069825662,1.2547996044158936,1.093813419342041,33454.57421875,4621.380859375
ZTF18ablprcf,59440.23303239979,294.2682835,12.3488249,23.642717589155545,24.478531016351702,1.3118330240249634,1.1774884462356567,36916.28515625,3922.47314453125
ZTF18ablprcf,59442.23690970009,294.268318,12.3488551,24.633654985015674,24.443789783174072,1.3362675905227661,1.0497442483901978,34037.1953125,4059.440673828125
ZTF18ablprcf,59447.23378469981,294.2683593,12.3487819,24.187207748723072,24.15437493166282,1.1122554540634155,1.0068811178207397,21533.77734375,2972.283447265625
ZTF18ablprcf,59450.29574069986,294.2682343,12.3487561,23.79612366893516,24.083536107691675,1.0500056743621826,0.8106444478034973,8685.5537109375,1483.4801025390625
ZTF18ablprcf,59476.29815969989,294.2683084,12.3487962,23.890983001587227,24.08507129218477,1.2626338005065918,1.1514084339141846,31926.658203125,3729.62744140625
ZTF18ablprcf,59510.13375000004,294.2684083,12.3488989,23.541234236479106,24.452455134185907,1.0630443096160889,0.9218220710754395,8045.89697265625,983.9993896484375
ZTF18ablprcf,59623.55814810004,294.2684948,12.3487474,23.701314988749772,24.085876772047044,1.1690775156021118,0.8233678936958313,10327.48046875,1544.302978515625
ZTF18ablprcf,59675.45598379988,294.2683182,12.3488073,24.38937075743831,24.425295031331533,1.450118899345398,1.1280250549316406,13836.400390625,1144.742431640625
ZTF18ablprcf,59677.45512730023,294.2682046,12.3488186,24.161259478297957,23.58538969897863,1.3484101295471191,1.0409880876541138,10485.314453125,898.7623291015625
ZTF18ablprcf,59711.45710649993,294.2683699,12.3487827,23.689314406350878,24.671036787483654,1.4624639749526978,1.215651512145996,30917.7734375,2634.403564453125
ZTF18ablprcf,59713.40373839997,294.2682927,12.348798,24.182008654319866,24.258888132780232,1.3501852750778198,1.141552448272705,30460.8125,3005.743896484375
ZTF18ablprcf,59718.32204859983,294.268257,12.3487819,24.438638003469734,23.71629825064696,1.3196887969970703,1.1347439289093018,23414.80859375,2139.3359375
ZTF18ablprcf,59718.39432869991,294.2683144,12.348819,24.349110078104562,24.32842404877025,1.3488340377807617,1.2134919166564941,27915.177734375,2753.8251953125
ZTF18ablprcf,59721.43516199989,294.2683708,12.3488119,23.87100499075354,24.29708951678549,1.3617829084396362,1.1230684518814087,20522.265625,2078.235107421875
ZTF18ablprcf,59723.455972199794,294.2684262,12.3488549,24.516636260059336,24.586239639097858,1.3578263521194458,0.9461255073547363,10171.3359375,1018.6034545898438
ZTF19acwrvzk,59463.2551851999,312.4617144,10.4421564,24.465582675547388,23.909025792557212,1.2064982652664185,0.9679377675056458,1835.3775634765625,218.74530029296875
ZTF19acwrvzk,59467.23668979993,312.4617443,10.4421559,24.156880136659463,23.917647223450476,1.2645760774612427,0.9466371536254883,1652.555908203125,188.15289306640625
ZTF19acwrvzk,59477.21228010021,312.4615455,10.442355,24.151132730747356,24.09868300070177,0.8373499512672424,0.6543448567390442,853.9921264648438,140.1405792236328
ZTF19acwrvzk,59522.15356480004,312.4617186,10.442215,23.750342537333335,24.65630825608638,1.1184861660003662,0.9806492328643799,1895.0352783203125,251.25270080566406
ZTF19acwrvzk,59540.1389583,312.4615261,10.4422569,23.824089813535362,23.959756544064316,0.9302278757095337,0.7545915842056274,922.2802734375,119.7831802368164
ZTF19acwrvzk,59689.45508099999,312.4616658,10.4420542,24.131334745325884,24.109847281023775,0.8459014296531677,0.6633681654930115,808.1437377929688,123.56114196777344
ZTF19acwrvzk,59708.38619210012,312.4617213,10.4423515,23.722010033967795,24.328779695867954,1.3113161325454712,1.0278109312057495,1546.264404296875,120.08702087402344
ZTF19acwrvzk,59721.44981480017,312.4617051,10.4422667,24.31613690838992,23.644034135019062,1.178457260131836,0.8828825354576111,2259.526123046875,251.4014129638672
ZTF19acwrvzk,59723.4521643999,312.4616396,10.442288,23.977417831482004,24.557283039996545,1.1166629791259766,0.9854650497436523,2000.20947265625,226.73773193359375
ZTF19acwrvzk,59725.42423610017,312.4617801,10.4422154,24.002379225826616,23.81049053152423,1.2364624738693237,0.9639675617218018,2155.18115234375,238.61244201660156
ZTF19acwrvzk,59727.41302079987,312.4617222,10.4422731,23.54018798504832,24.336795466828864,1.2014062404632568,0.8772016763687134,1910.3201904296875,230.12142944335938
ZTF19acwrvzk,59731.458194400184,312.461629,10.4423493,23.863193988413148,24.196739896950085,1.1285563707351685,0.9955518841743469,2154.077880859375,252.11477661132812
ZTF19acwrvzk,59739.443101900164,312.4617801,10.4422468,23.749444509137046,24.16848490942707,1.2561084032058716,0.8905510306358337,1610.178955078125,214.32461547851562
ZTF19acwrvzk,59752.41560189985,312.4616496,10.4422902,24.36447990789591,24.122612328729133,1.2959219217300415,0.9681885838508606,2429.74072265625,271.7307434082031
ZTF19acwrvzk,59755.36030089995,312.4616017,10.4423331,24.3189948448844,24.378226236033505,1.344064712524414,0.9513490796089172,2466.469482421875,248.85218811035156
ZTF19acwrvzk,59761.416493100114,312.4616766,10.4422653,24.31692297626877,24.531576615908293,1.3652268648147583,0.9973110556602478,2472.9970703125,261.5081481933594
ZTF19acwrvzk,59766.36081020022,312.4617464,10.442233,24.25024462330876,24.23993122495007,1.3205636739730835,0.9408589601516724,2321.53515625,276.2559509277344
ZTF19acwrvzk,59775.421400499996,312.4617093,10.4422878,24.092242613611056,24.285670838674957,1.0200999975204468,0.7900360822677612,2000.560302734375,274.6728820800781
ZTF20acmodif,58993.480798599776,333.3405083,8.791721,24.029628519775223,23.508573454663424,0.7703867554664612,0.49961820244789124,121.72479248046875,24.854543685913086
ZTF20acmodif,59369.45516199991,333.3405679,8.7917112,24.118770973082952,24.493166480739177,0.7516017556190491,0.4999021887779236,125.48272705078125,26.986743927001953
ZTF20acmodif,59376.45746529987,333.3405833,8.7916377,23.687254667667204,23.560161636063597,0.6929925084114075,0.46712422370910645,109.885498046875,25.165912628173828
ZTF20acmodif,59397.41520830011,333.3405671,8.791715,23.95734386584278,23.498551460169537,0.746638834476471,0.7026146054267883,178.43917846679688,31.574665069580078
ZTF20acmodif,59402.42045139987,333.3405889,8.7916604,23.82219778408761,23.864516475248028,0.8256475925445557,0.6793649196624756,115.31858825683594,17.641523361206055
ZTF20acmodif,59422.413946799934,333.3405704,8.7916726,23.98667530754879,23.988927561897967,0.7591253519058228,0.7508813738822937,229.4470977783203,42.89809799194336
ZTF20acmodif,59428.36415510019,333.3405723,8.7916267,24.34237424895539,23.57308277729501,0.9810720682144165,0.8578991293907166,209.7298583984375,27.42098617553711
ZTF20acmodif,59430.374606499914,333.340617,8.7916889,23.79027772491752,24.04206780021976,1.0518664121627808,0.841027021408081,201.26210021972656,27.61145782470703
ZTF20acmodif,59461.29124999978,333.3405607,8.7916429,24.557059995920948,24.538011442279426,1.2102088928222656,1.0524219274520874,1151.4947509765625,116.91439819335938
ZTF20acmodif,59465.339259299915,333.3405191,8.791723,23.92269551253407,24.65664729165228,1.0996752977371216,1.0196765661239624,321.3275451660156,36.61090850830078
ZTF20acmodif,59469.37221059995,333.3405043,8.7916489,23.7655764272568,23.786191580254506,1.047545075416565,0.9314671754837036,397.15533447265625,49.22674560546875
ZTF20acmodif,59473.41988429986,333.340533,8.7916734,24.61079723527908,24.241736165645815,1.214103102684021,0.9738486409187317,433.6505432128906,45.68085861206055
ZTF19aaqapij,58358.23880789988,297.6301873,32.7032071,23.571051316396627,24.050459050018876,0.9629278182983398,0.7087706923484802,1687.79052734375,255.26812744140625
ZTF19aaqapij,58526.535740700085,297.6302733,32.7031476,24.47928358147181,24.37903697262561,1.5255746841430664,1.1449885368347168,4272.1591796875,283.5033874511719
ZTF19aaqapij,58526.535740700085,297.6302695,32.7031383,24.47928358147181,24.37903697262561,1.5255746841430664,1.1449885368347168,4272.1591796875,283.5033874511719
ZTF19aaqapij,58820.102858799975,297.6301587,32.7032489,23.814761147339183,24.158541178381814,0.7266399264335632,0.5572148561477661,813.4054565429688,195.35723876953125
ZTF19aaqapij,59071.31822919985,297.6301598,32.7032552,23.57022075502369,24.159476144831757,1.1823245286941528,1.0341722965240479,4998.62890625,599.809814453125
ZTF19aaqapij,59182.09807869978,297.6302864,32.7032467,24.388320577476485,24.232727362300608,1.2182115316390991,0.9182794094085693,2328.215576171875,212.682861328125
ZTF19aaqapij,59274.52083329996,297.6306206,32.7031601,23.476675767394866,24.44668131871224,0.9146897196769714,0.8914066553115845,1539.974853515625,175.2303009033203
ZTF19aaqapij,59276.49374999991,297.6304733,32.7031193,23.623151405682925,24.293757720544342,0.8739838004112244,0.8356550931930542,2104.260009765625,329.72015380859375
ZTF19aaqapij,59280.52611109987,297.6303537,32.7031752,23.67107776265935,23.608833782279177,1.17913818359375,0.9289699792861938,2238.99609375,259.8471374511719
ZTF19aaqapij,59295.51017360017,297.6302468,32.7032047,23.685876191919327,23.932064324158066,1.3064172267913818,1.1533578634262085,9079.798828125,838.8756103515625
ZTF19aaqapij,59305.47467589984,297.6301928,32.7031922,23.581438703200362,24.432766595123635,1.398378610610962,1.1917376518249512,8071.0751953125,648.264404296875
ZTF19aaqapij,59305.47467589984,297.6302458,32.7032339,24.581438703200362,24.432766595123635,1.398378610610962,1.1917376518249512,8071.0751953125,648.264404296875
ZTF19aaqapij,59309.485752299894,297.6302613,32.7031792,24.47132635145814,23.987873912072946,1.2378885746002197,1.1114702224731445,6154.3046875,593.7059936523438
ZTF19aaqapij,59309.485752299894,297.6302655,32.7032242,24.47132635145814,23.987873912072946,1.2378885746002197,1.1114702224731445,6154.3046875,593.7059936523438
ZTF19aaqapij,59319.47534719994,297.6303478,32.7032229,23.997391946816528,24.392879477788075,1.0460623502731323,0.8857446908950806,2227.07080078125,290.830810546875
ZTF19aaqapij,59322.4853356001,297.6303051,32.7032299,23.621180383635576,23.725594968535145,1.063156008720398,0.8398280739784241,2079.336669921875,258.16705322265625
ZTF19aaqapij,59325.48869210016,297.6303679,32.7032381,24.124782944076966,23.756990029837166,1.094478964805603,1.0178468227386475,2444.010986328125,256.65081787109375
ZTF19aaqapij,59331.45711810002,297.6302342,32.7031132,24.222435105995597,24.038256888153974,0.9065955281257629,0.7290324568748474,1553.455322265625,233.86306762695312
ZTF19aaqapij,59336.46526619978,297.6302908,32.7031594,23.50551001141914,24.083843743634688,1.2229546308517456,0.9320114254951477,2851.443603515625,326.7449035644531
ZTF19aaqapij,59341.44918979984,297.6302866,32.7032094,23.771044654706753,24.036236657935195,1.3171316385269165,1.0533770322799683,5215.93701171875,554.1184692382812
